transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000522514.6	3945	42	1041	2862	0.010646
ENST00000296452.5	15872	169	11579	4124	0.010648
ENST00000390655.12	4695	50	580	4065	0.01065
ENST00000506455.6	9106	97	2007	7002	0.010652
ENST00000261168.9	8724	93	3801	4830	0.01066
ENST00000444304.3	4221	45	804	3372	0.010661
ENST00000343028.9	4216	45	1718	2453	0.010674
ENST00000389677.6	11429	122	1201	10106	0.010675
ENST00000264318.4	11048	118	1514	9416	0.010681
ENST00000339077.10	5520	59	1754	3707	0.010688
ENST00000378076.4	6448	69	3173	3206	0.010701
ENST00000295400.11	4018	43	407	3568	0.010702
ENST00000620676.6	16258	174	12960	3124	0.010702
ENST00000560601.4	8861	95	6476	2290	0.010721
ENST00000367568.5	5405	58	798	4549	0.010731
ENST00000324765.13	9104	98	3175	5831	0.010764
ENST00000337929.8	4738	51	1551	3136	0.010764
ENST00000335725.9	3623	39	1774	1810	0.010765
ENST00000261401.8	3715	40	1359	2316	0.010767
ENST00000671377.2	7980	86	3142	4752	0.010777
ENST00000310528.9	14062	152	1061	12849	0.010809
ENST00000641137.2	4901	53	1300	3548	0.010814
ENST00000367220.9	6743	73	1212	5458	0.010826
ENST00000369969.7	4895	53	1843	2999	0.010827
ENST00000328459.11	19372	210	2444	16718	0.01084
ENST00000460851.6	3780	41	1709	2030	0.010847
ENST00000375401.8	5711	62	4650	999	0.010856
ENST00000297784.10	5241	57	2201	2983	0.010876
ENST00000057513.8	2298	25	969	1304	0.010879
ENST00000682931.1	7716	84	1625	6007	0.010886
ENST00000203166.10	4225	46	1869	2310	0.010888
ENST00000273375.8	5506	60	641	4805	0.010897
ENST00000285518.11	5138	56	1000	4082	0.010899
ENST00000361970.10	3394	37	1279	2078	0.010902
ENST00000517395.6	4307	47	1612	2648	0.010912
ENST00000377346.9	5313	58	3102	2153	0.010917
ENST00000612899.5	4566	50	2307	2209	0.010951
ENST00000372007.10	9027	99	1608	7320	0.010967
ENST00000392370.8	6013	66	1320	4627	0.010976
ENST00000266742.9	3916	43	1917	1956	0.010981
ENST00000446632.7	5640	62	1168	4410	0.010993
ENST00000648268.1	3452	38	2971	443	0.011008
ENST00000301327.5	1453	16	1190	247	0.011012
ENST00000337393.10	5442	60	3891	1491	0.011025
ENST00000394518.7	13228	146	8263	4819	0.011037
ENST00000360774.6	8153	90	5972	2091	0.011039
ENST00000276708.9	2351	26	1495	830	0.011059
ENST00000417550.7	6238	69	1665	4504	0.011061
ENST00000263734.5	5056	56	2524	2476	0.011076
ENST00000610722.4	7387	82	2507	4798	0.011101
ENST00000480824.7	6664	74	1002	5588	0.011104
ENST00000629624.3	6207	69	0	6138	0.011116
ENST00000403263.6	14029	156	2958	10915	0.01112
ENST00000402815.6	6742	75	2398	4269	0.011124
ENST00000644715.2	5933	66	819	5048	0.011124
ENST00000603380.6	4576	51	1717	2808	0.011145
ENST00000319231.10	7431	83	1516	5832	0.011169
ENST00000299847.7	3312	37	1279	1996	0.011171
ENST00000240123.12	3128	35	2007	1086	0.011189
ENST00000309166.8	3662	41	763	2858	0.011196
ENST00000378799.11	4462	50	1246	3166	0.011206
ENST00000647584.2	5263	59	1568	3636	0.01121
ENST00000285071.9	3568	40	1751	1777	0.011211
ENST00000621161.5	8472	95	1786	6591	0.011213
ENST00000341893.8	7573	85	2621	4867	0.011224
ENST00000289575.10	4275	48	2049	2178	0.011228
ENST00000319004.6	3645	41	3103	501	0.011248
ENST00000619168.5	7989	90	1225	6674	0.011265
ENST00000289707.10	3017	34	981	2002	0.011269
ENST00000376590.9	6919	78	2953	3888	0.011273
ENST00000367619.8	6741	76	1687	4978	0.011274
ENST00000269439.12	7703	87	1014	6602	0.011294
ENST00000613986.4	1858	21	1044	793	0.011302
ENST00000371652.9	7604	86	832	6686	0.01131
ENST00000434581.7	2474	28	942	1504	0.011318
ENST00000450366.7	4493	51	1134	3308	0.011351
ENST00000245680.7	10215	116	1622	8477	0.011356
ENST00000421865.3	9597	109	9227	261	0.011358
ENST00000366928.10	1758	20	641	1097	0.011377
ENST00000375120.4	6416	73	1177	5166	0.011378
ENST00000297293.6	8875	101	4378	4396	0.01138
ENST00000691062.1	7293	83	4584	2626	0.011381
ENST00000357447.7	6762	77	3010	3675	0.011387
ENST00000360270.7	3861	44	1657	2160	0.011396
ENST00000377990.7	5704	65	2296	3343	0.011396
ENST00000393256.8	4999	57	550	4392	0.011402
ENST00000310931.10	6223	71	3741	2411	0.011409
ENST00000536441.7	9464	108	1338	8018	0.011412
ENST00000580666.6	3592	41	1506	2045	0.011414
ENST00000480796.6	2716	31	929	1756	0.011414
ENST00000305242.10	3504	40	3069	395	0.011416
ENST00000311066.10	7180	82	5091	2007	0.011421
ENST00000541714.7	2977	34	2705	238	0.011421
ENST00000456829.7	4201	48	2295	1858	0.011426
ENST00000369026.3	3851	44	987	2820	0.011426
ENST00000240055.8	3325	38	558	2729	0.011429
ENST00000267425.8	5946	68	2308	3570	0.011436
ENST00000325464.6	2793	32	2569	192	0.011457
ENST00000304084.13	2443	28	713	1702	0.011461
ENST00000360228.11	8548	98	7390	1060	0.011465
ENST00000296721.9	5925	68	2290	3567	0.011477
ENST00000264613.11	4353	50	3115	1188	0.011486
ENST00000360839.7	8096	93	7503	500	0.011487
ENST00000329047.13	4352	50	1624	2678	0.011489
ENST00000379938.7	8526	98	5098	3330	0.011494
ENST00000308873.11	4168	48	1167	2953	0.011516
ENST00000366898.6	4079	47	1426	2606	0.011522
ENST00000529006.7	7287	84	3372	3831	0.011527
ENST00000243253.8	3469	40	1358	2071	0.011531
ENST00000427190.6	4416	51	1652	2713	0.011549
ENST00000266943.11	3203	37	1316	1850	0.011552
ENST00000335953.9	8395	97	1892	6406	0.011554
ENST00000407714.2	3201	37	864	2300	0.011559
ENST00000684592.1	7612	88	1804	5720	0.011561
ENST00000216452.9	1295	15	519	761	0.011583
ENST00000369443.10	8720	101	1391	7228	0.011583
ENST00000280326.9	3194	37	1556	1601	0.011584
ENST00000370794.7	4228	49	2793	1386	0.011589
ENST00000366958.9	8369	97	2084	6188	0.01159
ENST00000278460.12	1551	18	957	576	0.011605
ENST00000395468.9	6367	74	699	5594	0.011622
ENST00000395080.8	1462	17	895	550	0.011628
ENST00000402034.7	3352	39	1170	2143	0.011635
ENST00000547026.6	7128	83	1269	5776	0.011644
ENST00000541638.6	6181	72	1211	4898	0.011649
ENST00000532777.6	2661	31	2031	599	0.01165
ENST00000602402.6	5491	64	1418	4009	0.011655
ENST00000397936.8	5234	61	1097	4076	0.011655
ENST00000392634.9	7524	88	3629	3807	0.011696
ENST00000381410.5	5124	60	1782	3282	0.01171
ENST00000373625.8	7256	85	1623	5548	0.011714
ENST00000338087.10	2896	34	806	2056	0.01174
ENST00000237530.11	2128	25	1841	262	0.011748
ENST00000616978.5	9872	116	2214	7542	0.01175
ENST00000409190.8	3404	40	1416	1948	0.011751
ENST00000325722.8	4678	55	3169	1454	0.011757
ENST00000371953.8	8416	99	1600	6717	0.011763
ENST00000251334.7	6029	71	3525	2433	0.011776
ENST00000343526.9	8389	99	3123	5167	0.011801
ENST00000651883.2	6436	76	2228	4132	0.011809
ENST00000466937.2	3634	43	1182	2409	0.011833
ENST00000397195.10	5490	65	1135	4290	0.01184
ENST00000422774.2	12399	147	5673	6579	0.011856
ENST00000314565.9	6323	75	613	5635	0.011861
ENST00000610179.7	7921	94	1366	6461	0.011867
ENST00000358741.4	3876	46	2514	1316	0.011868
ENST00000615439.5	3033	36	2025	972	0.011869
ENST00000372583.6	12518	149	7087	5282	0.011903
ENST00000334464.7	9573	114	3451	6008	0.011908
ENST00000357162.7	13912	166	11795	1951	0.011932
ENST00000219069.6	3183	38	1981	1164	0.011938
ENST00000340001.9	6278	75	4855	1348	0.011946
ENST00000275072.5	4604	55	1312	3237	0.011946
ENST00000371998.8	7862	94	4148	3620	0.011956
ENST00000269122.8	8270	99	4896	3275	0.011971
ENST00000312377.10	3007	36	1834	1137	0.011972
ENST00000695795.1	8518	102	7208	1208	0.011975
ENST00000274695.8	3173	38	1725	1410	0.011976
ENST00000261413.10	2671	32	1198	1441	0.011981
ENST00000263593.8	5342	64	1558	3720	0.011981
ENST00000399903.7	3254	39	2382	833	0.011985
ENST00000284061.8	8509	102	1696	6711	0.011987
ENST00000397906.7	11671	140	7413	4118	0.011996
ENST00000396442.7	6082	73	1548	4461	0.012003
ENST00000265849.12	4994	60	2602	2332	0.012014
ENST00000334241.9	8405	101	1860	6444	0.012017
ENST00000295246.7	7402	89	5480	1833	0.012024
ENST00000393931.8	3406	41	2172	1193	0.012038
ENST00000294517.11	5141	62	1353	3726	0.01206
ENST00000696935.1	8042	97	4550	3395	0.012062
ENST00000346416.7	1981	24	1734	223	0.012115
ENST00000438661.3	4040	49	1815	2176	0.012129
ENST00000263431.4	3050	37	2024	989	0.012131
ENST00000355485.7	8572	104	1438	7030	0.012133
ENST00000355622.8	12578	153	2334	10091	0.012164
ENST00000305141.5	3122	38	1268	1816	0.012172
ENST00000399444.7	2875	35	820	2020	0.012174
ENST00000331738.12	3362	41	1298	2023	0.012195
ENST00000399837.8	4256	52	1538	2666	0.012218
ENST00000319212.9	3681	45	3141	495	0.012225
ENST00000375645.8	8987	110	3420	5457	0.01224
ENST00000298875.9	12904	158	2361	10385	0.012244
ENST00000265562.5	5138	63	4815	260	0.012262
ENST00000683961.1	9535	117	4068	5350	0.012271
ENST00000378619.4	10024	123	1264	8637	0.012271
ENST00000238714.8	7249	89	2182	4978	0.012278
ENST00000361627.8	5777	71	3071	2635	0.01229
ENST00000272133.4	2440	30	420	1990	0.012295
ENST00000011898.10	4223	52	654	3517	0.012314
ENST00000295598.10	3571	44	2995	532	0.012321
ENST00000355422.11	9062	112	1253	7697	0.012359
ENST00000549446.6	5497	68	1930	3499	0.01237
ENST00000367350.5	7192	89	4863	2240	0.012375
ENST00000415493.7	9609	119	548	8942	0.012384
ENST00000309951.8	7344	91	2622	4631	0.012391
ENST00000241436.9	14524	180	2583	11761	0.012393
ENST00000359467.8	5883	73	2367	3443	0.012409
ENST00000689828.1	3141	39	186	2916	0.012416
ENST00000389759.8	4504	56	3546	902	0.012433
ENST00000341426.9	3136	39	1269	1828	0.012436
ENST00000427738.8	8441	105	2733	5603	0.012439
ENST00000438828.4	7875	98	2156	5621	0.012444
ENST00000374897.4	5544	69	2006	3469	0.012446
ENST00000300456.5	3130	39	1866	1225	0.01246
ENST00000335606.11	4009	50	1064	2895	0.012472
ENST00000419735.8	5608	70	2483	3055	0.012482
ENST00000290200.7	1842	23	955	864	0.012486
ENST00000403491.8	9130	114	1464	7552	0.012486
ENST00000557258.6	7922	99	1275	6548	0.012497
ENST00000381309.8	4239	53	3105	1081	0.012503
ENST00000402291.6	4479	56	2130	2293	0.012503
ENST00000304338.8	3758	47	2542	1169	0.012507
ENST00000359653.4	5596	70	2061	3465	0.012509
ENST00000402412.6	4312	54	3050	1208	0.012523
ENST00000438032.6	6307	79	1684	4544	0.012526
ENST00000401592.6	3911	49	248	3614	0.012529
ENST00000331830.7	7817	98	3105	4614	0.012537
ENST00000370141.8	3029	38	1386	1605	0.012545
ENST00000266712.11	7093	89	2623	4381	0.012548
ENST00000610343.5	7330	92	4088	3150	0.012551
ENST00000563719.4	8762	110	1146	7506	0.012554
ENST00000393758.7	3662	46	2249	1367	0.012561
ENST00000321169.10	1910	24	1680	206	0.012565
ENST00000674370.2	3740	47	761	2932	0.012567
ENST00000643273.2	11134	140	2186	8808	0.012574
ENST00000320955.8	11600	146	10897	557	0.012586
ENST00000341567.8	4130	52	879	3199	0.012591
ENST00000369209.8	5615	71	1924	3620	0.012645
ENST00000299563.5	7743	98	1995	5650	0.012657
ENST00000401401.8	2210	28	680	1502	0.01267
ENST00000651372.2	13888	176	10642	3070	0.012673
ENST00000373381.9	13556	172	10691	2693	0.012688
ENST00000291547.10	5201	66	1348	3787	0.01269
ENST00000274181.7	4880	62	3580	1238	0.012705
ENST00000361971.10	6054	77	5620	357	0.012719
ENST00000403796.7	3852	49	1424	2379	0.012721
ENST00000338791.11	2512	32	1803	677	0.012739
ENST00000527958.6	4076	52	664	3360	0.012758
ENST00000367162.8	7911	101	2789	5021	0.012767
ENST00000369458.8	2506	32	784	1690	0.012769
ENST00000345851.8	2739	35	2206	498	0.012778
ENST00000395810.6	3283	42	1380	1861	0.012793
ENST00000435817.7	4220	54	2667	1499	0.012796
ENST00000260818.11	7655	98	6601	956	0.012802
ENST00000611884.5	2498	32	976	1490	0.01281
ENST00000352410.9	5694	73	1289	4332	0.012821
ENST00000430070.7	2258	29	1529	700	0.012843
ENST00000508596.6	7234	93	3831	3310	0.012856
ENST00000394434.7	4661	60	3501	1100	0.012873
ENST00000329153.10	6516	84	4075	2357	0.012891
ENST00000334660.10	3102	40	638	2424	0.012895
ENST00000222345.11	7905	102	5211	2592	0.012903
ENST00000621999.5	6044	78	1056	4910	0.012905
ENST00000458420.7	14103	182	2725	11196	0.012905
ENST00000353411.11	9287	120	418	8749	0.012921
ENST00000407464.7	6732	87	1728	4917	0.012923
ENST00000532405.6	10289	133	1920	8236	0.012926
ENST00000368331.6	7646	99	6804	743	0.012948
ENST00000362074.8	8257	107	701	7449	0.012959
ENST00000357785.10	6545	85	2663	3797	0.012987
ENST00000612156.3	9623	125	5876	3622	0.01299
ENST00000373036.5	7838	102	2239	5497	0.013014
ENST00000457416.7	4528	59	2493	1976	0.01303
ENST00000393203.3	6215	81	2526	3608	0.013033
ENST00000358487.10	4525	59	2490	1976	0.013039
ENST00000326446.10	3143	41	579	2523	0.013045
ENST00000696174.1	10655	139	9897	619	0.013046
ENST00000377708.7	3677	48	1448	2181	0.013054
ENST00000337195.11	6890	90	1403	5397	0.013062
ENST00000617275.5	5431	71	1302	4058	0.013073
ENST00000312026.6	4586	60	1651	2875	0.013083
ENST00000320631.8	4354	57	1539	2758	0.013091
ENST00000280979.9	14885	195	6851	7839	0.0131
ENST00000358273.9	12274	161	8326	3787	0.013117
ENST00000378024.9	18662	245	17395	1022	0.013128
ENST00000334270.3	3044	40	2693	311	0.013141
ENST00000623063.3	4260	56	1546	2658	0.013146
ENST00000614994.5	5932	78	1704	4150	0.013149
ENST00000342854.10	3189	42	1123	2024	0.01317
ENST00000215115.5	758	10	611	137	0.013193
ENST00000495893.7	12553	166	2990	9397	0.013224
ENST00000268638.10	2569	34	1215	1320	0.013235
ENST00000376943.8	3400	45	1785	1570	0.013235
ENST00000313833.5	3249	43	2070	1136	0.013235
ENST00000343537.12	4533	60	3312	1161	0.013236
ENST00000682306.1	5888	78	3519	2291	0.013247
ENST00000281273.8	3924	52	1296	2576	0.013252
ENST00000249075.4	3772	50	526	3196	0.013256
ENST00000274276.8	5427	72	2932	2423	0.013267
ENST00000373312.4	3843	51	2157	1635	0.013271
ENST00000332884.11	4669	62	1540	3067	0.013279
ENST00000404190.3	1204	16	1185	3	0.013289
ENST00000370096.9	7212	96	5292	1824	0.013311
ENST00000240093.8	13671	182	1985	11504	0.013313
ENST00000419445.6	9451	126	1046	8279	0.013332
ENST00000222584.8	5978	80	2326	3572	0.013382
ENST00000590918.6	3211	43	1405	1763	0.013391
ENST00000276297.9	7313	98	4456	2759	0.013401
ENST00000341998.7	10891	146	1807	8938	0.013406
ENST00000244174.11	1939	26	1523	390	0.013409
ENST00000374902.9	2978	40	2724	214	0.013432
ENST00000329117.10	3198	43	2670	485	0.013446
ENST00000320393.9	3569	48	1139	2382	0.013449
ENST00000377724.8	7807	105	1711	5991	0.013449
ENST00000374580.10	11969	161	2982	8826	0.013451
ENST00000264930.10	5201	70	3149	1982	0.013459
ENST00000295956.9	9342	126	7776	1440	0.013487
ENST00000395686.8	5040	68	1386	3586	0.013492
ENST00000374321.9	5625	76	1304	4245	0.013511
ENST00000380680.5	4218	57	264	3897	0.013514
ENST00000335508.11	6364	86	3941	2337	0.013514
ENST00000610417.5	4581	62	1990	2529	0.013534
ENST00000629816.3	5169	70	1474	3625	0.013542
ENST00000366843.7	12993	176	1824	10993	0.013546
ENST00000503393.8	8907	121	1638	7148	0.013585
ENST00000259021.9	9415	128	1840	7447	0.013595
ENST00000426126.7	4633	63	1803	2767	0.013598
ENST00000390665.9	2279	31	1695	553	0.013602
ENST00000258443.7	3963	54	1260	2649	0.013626
ENST00000543341.7	3228	44	975	2209	0.013631
ENST00000676185.1	9315	127	1204	7984	0.013634
ENST00000250535.5	1466	20	550	896	0.013643
ENST00000642610.2	5275	72	1687	3516	0.013649
ENST00000254508.7	7107	97	5534	1476	0.013649
ENST00000473835.7	7325	100	2957	4268	0.013652
ENST00000371757.7	7024	96	3579	3349	0.013667
ENST00000361309.6	5193	71	868	4254	0.013672
ENST00000356584.8	5193	71	1342	3780	0.013672
ENST00000400085.8	3584	49	821	2714	0.013672
ENST00000358410.8	4168	57	3117	994	0.013676
ENST00000319555.8	5333	73	2915	2345	0.013688
ENST00000369940.7	5478	75	723	4680	0.013691
ENST00000355243.8	4090	56	1230	2804	0.013692
ENST00000263956.8	4162	57	2571	1534	0.013695
ENST00000296440.11	7079	97	6278	704	0.013703
ENST00000327669.5	3781	52	881	2848	0.013753
ENST00000215095.11	4575	63	771	3741	0.01377
ENST00000636578.2	3631	50	481	3100	0.01377
ENST00000327680.7	2977	41	1572	1364	0.013772
ENST00000315757.9	10092	139	3395	6558	0.013773
ENST00000409883.7	5300	73	1121	4106	0.013774
ENST00000281523.8	10379	143	1183	9053	0.013778
ENST00000332290.4	4136	57	803	3276	0.013781
ENST00000534837.6	2612	36	762	1814	0.013783
ENST00000643872.4	4563	63	591	3909	0.013807
ENST00000315930.11	19476	270	501	18705	0.013863
ENST00000376630.5	2449	34	1041	1374	0.013883
ENST00000640961.2	7994	111	1489	6394	0.013885
ENST00000232854.9	16894	235	1162	15497	0.01391
ENST00000695399.1	8050	112	3534	4404	0.013913
ENST00000291572.13	6466	90	1114	5262	0.013919
ENST00000379144.7	5459	76	1099	4284	0.013922
ENST00000487099.7	6966	97	1460	5409	0.013925
ENST00000261861.10	3446	48	1362	2036	0.013929
ENST00000392666.6	2440	34	1075	1331	0.013934
ENST00000695919.1	8674	121	3614	4939	0.01395
ENST00000652326.2	8459	118	4639	3702	0.01395
ENST00000433452.6	645	9	423	213	0.013953
ENST00000413817.8	4792	67	1749	2976	0.013982
ENST00000394708.7	7862	110	2662	5090	0.013991
ENST00000370397.8	3501	49	2205	1247	0.013996
ENST00000328879.9	2429	34	1874	521	0.013998
ENST00000615182.5	4137	58	1338	2741	0.01402
ENST00000262461.7	6775	95	3511	3169	0.014022
ENST00000215057.7	2567	36	2179	352	0.014024
ENST00000378954.9	3706	52	1723	1931	0.014031
ENST00000440486.8	4202	59	2355	1788	0.014041
ENST00000358849.9	4557	64	2093	2400	0.014044
ENST00000361298.9	711	10	289	412	0.014065
ENST00000373871.8	5900	83	1735	4082	0.014068
ENST00000320211.10	4477	63	3192	1222	0.014072
ENST00000371068.11	6750	95	1795	4860	0.014074
ENST00000688009.1	11011	155	2198	8658	0.014077
ENST00000292530.11	4617	65	1980	2572	0.014078
ENST00000429654.7	2342	33	1714	595	0.014091
ENST00000265840.12	2836	40	1055	1741	0.014104
ENST00000343348.11	6729	95	2965	3669	0.014118
ENST00000357308.9	8566	121	2089	6356	0.014126
ENST00000358933.10	4668	66	4107	495	0.014139
ENST00000222402.8	3883	55	456	3372	0.014164
ENST00000476120.2	3599	51	1678	1870	0.014171
ENST00000243964.7	5927	84	3234	2609	0.014172
ENST00000545606.6	11077	157	3601	7319	0.014174
ENST00000369075.8	7049	100	2870	4079	0.014186
ENST00000377534.8	7048	100	2266	4682	0.014188
ENST00000453269.7	2325	33	2030	262	0.014194
ENST00000334049.11	6128	87	1573	4468	0.014197
ENST00000314191.7	13360	190	12141	1029	0.014222
ENST00000343070.7	2461	35	1866	560	0.014222
ENST00000272732.11	2953	42	1209	1702	0.014223
ENST00000393295.8	3513	50	843	2620	0.014233
ENST00000355552.8	3653	52	1056	2545	0.014235
ENST00000394825.6	2386	34	1734	618	0.01425
ENST00000264720.8	3508	50	2670	788	0.014253
ENST00000372938.10	2876	41	2631	204	0.014256
ENST00000340177.10	2593	37	1268	1288	0.014269
ENST00000265085.10	9319	133	2024	7162	0.014272
ENST00000344686.8	4343	62	2749	1532	0.014276
ENST00000370372.7	2520	36	401	2083	0.014286
ENST00000267615.11	6089	87	1220	4782	0.014288
ENST00000399220.3	3007	43	1002	1962	0.0143
ENST00000284957.9	3634	52	1410	2172	0.014309
ENST00000396128.9	6423	92	1733	4598	0.014324
ENST00000233336.7	14168	203	1037	12928	0.014328
ENST00000332857.7	4115	59	3936	120	0.014338
ENST00000251372.8	3133	45	1446	1642	0.014363
ENST00000305632.11	4245	61	1357	2827	0.01437
ENST00000326495.10	12935	186	3161	9588	0.01438
ENST00000260372.8	3822	55	727	3040	0.01439
ENST00000369850.10	8408	121	7790	497	0.014391
ENST00000300574.3	3751	54	910	2787	0.014396
ENST00000542569.6	6662	96	1195	5371	0.01441
ENST00000263268.11	3049	44	654	2351	0.014431
ENST00000321949.13	6780	98	1764	4918	0.014454
ENST00000395762.7	3525	51	2412	1062	0.014468
ENST00000527372.7	9881	143	5989	3749	0.014472
ENST00000422840.7	9188	133	3545	5510	0.014475
ENST00000619189.5	2003	29	1961	13	0.014478
ENST00000333421.7	2966	43	819	2104	0.014498
ENST00000481138.6	4343	63	2004	2276	0.014506
ENST00000264716.9	6614	96	852	5666	0.014515
ENST00000233190.11	11561	168	2442	8951	0.014532
ENST00000337768.10	4197	61	1216	2920	0.014534
ENST00000357796.8	1995	29	1281	685	0.014536
ENST00000368184.8	4539	66	2106	2367	0.014541
ENST00000369893.10	6671	97	976	5598	0.014541
ENST00000334574.12	6319	92	2285	3942	0.014559
ENST00000342782.4	2335	34	1125	1176	0.014561
ENST00000264658.11	10233	149	1388	8696	0.014561
ENST00000340855.11	7481	109	1768	5604	0.01457
ENST00000397041.8	4596	67	2938	1591	0.014578
ENST00000641458.2	6720	98	4658	1964	0.014583
ENST00000342741.6	2948	43	1659	1246	0.014586
ENST00000336614.9	2879	42	1569	1268	0.014588
ENST00000264977.8	6644	97	3323	3224	0.0146
ENST00000517392.6	12804	187	1473	11144	0.014605
ENST00000299980.9	6503	95	2341	4067	0.014609
ENST00000305747.11	6705	98	1024	5583	0.014616
ENST00000281017.8	6088	89	301	5698	0.014619
ENST00000335750.7	11949	175	929	10845	0.014646
ENST00000647956.2	2389	35	2050	304	0.01465
ENST00000314595.6	3686	54	3438	194	0.01465
ENST00000359971.4	3139	46	1446	1647	0.014654
ENST00000288422.4	6548	96	2010	4442	0.014661
ENST00000237654.9	2660	39	1101	1520	0.014662
ENST00000383314.7	6137	90	1398	4649	0.014665
ENST00000322213.9	9611	141	3528	5942	0.014671
ENST00000509479.6	6745	99	3285	3361	0.014678
ENST00000221992.11	3402	50	2139	1213	0.014697
ENST00000242375.8	2585	38	948	1599	0.0147
ENST00000398439.8	5101	75	847	4179	0.014703
ENST00000641023.2	1767	26	1543	198	0.014714
ENST00000264414.9	6657	98	2176	4383	0.014721
ENST00000651721.2	5903	87	3228	2588	0.014738
ENST00000296575.8	9838	145	1980	7713	0.014739
ENST00000394008.1	882	13	433	436	0.014739
ENST00000233838.9	7457	110	2252	5095	0.014751
ENST00000392455.9	8530	126	1328	7076	0.014771
ENST00000361475.7	4871	72	1998	2801	0.014781
ENST00000683865.1	7499	111	4434	2954	0.014802
ENST00000248933.11	6485	96	2946	3443	0.014803
ENST00000576634.6	3984	59	1224	2701	0.014809
ENST00000594440.6	3778	56	2748	974	0.014823
ENST00000553443.6	6463	96	5580	787	0.014854
ENST00000588072.6	3231	48	1221	1962	0.014856
ENST00000219473.12	3229	48	2331	850	0.014865
ENST00000288228.10	3359	50	1024	2285	0.014885
ENST00000367590.9	8385	125	1988	6272	0.014908
ENST00000463745.6	3889	58	470	3361	0.014914
ENST00000262160.11	34527	515	1721	32291	0.014916
ENST00000376621.8	6702	100	1691	4911	0.014921
ENST00000374242.9	4015	60	323	3632	0.014944
ENST00000268138.12	6689	100	5600	989	0.01495
ENST00000343820.10	3076	46	740	2290	0.014954
ENST00000417410.7	3605	54	272	3279	0.014979
ENST00000524140.7	7665	115	4568	2982	0.015003
ENST00000336454.5	4132	62	1690	2380	0.015005
ENST00000611864.5	25169	378	1412	23379	0.015018
ENST00000336233.10	2397	36	1136	1225	0.015019
ENST00000263713.10	6457	97	2072	4288	0.015022
ENST00000380701.8	6454	97	3851	2506	0.015029
ENST00000282286.6	4324	65	1882	2377	0.015032
ENST00000342929.4	3058	46	3012	0	0.015043
ENST00000519065.6	9638	145	1314	8179	0.015045
ENST00000375023.3	6646	100	5879	667	0.015047
ENST00000690554.1	3788	57	1272	2459	0.015048
ENST00000357877.7	5976	90	2332	3554	0.01506
ENST00000623535.2	14473	218	2707	11548	0.015063
ENST00000265361.8	4775	72	2190	2513	0.015079
ENST00000599921.6	2387	36	1593	758	0.015082
ENST00000355300.7	3378	51	1779	1548	0.015098
ENST00000682136.1	2582	39	843	1700	0.015105
ENST00000643399.2	3899	59	2674	1166	0.015132
ENST00000393110.7	4160	63	1401	2696	0.015144
ENST00000489711.6	5348	81	2165	3102	0.015146
ENST00000334213.10	2905	44	1522	1339	0.015146
ENST00000249344.7	5017	76	2495	2446	0.015148
ENST00000301286.5	6403	97	3986	2320	0.015149
ENST00000229281.6	462	7	341	114	0.015152
ENST00000253193.9	3959	60	2220	1679	0.015155
ENST00000286428.7	1517	23	528	966	0.015162
ENST00000431042.7	3363	51	1410	1902	0.015165
ENST00000643927.1	7911	120	1989	5802	0.015169
ENST00000296125.9	3292	50	1972	1270	0.015188
ENST00000270617.8	4543	69	2514	1960	0.015188
ENST00000310397.13	8295	126	4209	3960	0.01519
ENST00000354957.8	3093	47	1438	1608	0.015196
ENST00000420128.6	4211	64	465	3682	0.015198
ENST00000491895.7	2817	43	720	2054	0.015264
ENST00000307428.7	4912	75	825	4012	0.015269
ENST00000433387.2	2552	39	2187	326	0.015282
ENST00000356940.11	4776	73	555	4148	0.015285
ENST00000259253.11	10662	163	4770	5729	0.015288
ENST00000379487.5	2289	35	1065	1189	0.015291
ENST00000379607.10	4315	66	336	3913	0.015295
ENST00000402868.8	2677	41	985	1651	0.015316
ENST00000372945.8	2480	38	387	2055	0.015323
ENST00000370398.6	6265	96	2670	3499	0.015323
ENST00000457928.7	8083	124	1435	6524	0.015341
ENST00000369797.8	6378	98	5485	795	0.015365
ENST00000683109.1	3512	54	1280	2178	0.015376
ENST00000301607.8	6369	98	5971	300	0.015387
ENST00000336156.10	6239	96	1096	5047	0.015387
ENST00000342506.4	1234	19	237	978	0.015397
ENST00000320717.8	4741	73	1944	2724	0.015398
ENST00000504595.2	4481	69	1374	3038	0.015398
ENST00000510644.6	3312	51	1449	1812	0.015399
ENST00000342449.8	17629	272	6866	10491	0.015429
ENST00000644224.2	5114	79	1461	3574	0.015448
ENST00000400358.9	6602	102	3316	3184	0.01545
ENST00000652176.1	9320	144	2866	6310	0.015451
ENST00000330843.9	8086	125	3758	4203	0.015459
ENST00000339656.8	6786	105	1643	5038	0.015473
ENST00000306666.10	2261	35	1105	1121	0.01548
ENST00000369800.6	6328	98	1537	4693	0.015487
ENST00000217233.9	2257	35	1011	1211	0.015507
ENST00000434239.4	2966	46	131	2789	0.015509
ENST00000360472.9	2321	36	327	1958	0.015511
ENST00000593495.4	7731	120	686	6925	0.015522
ENST00000322209.5	3543	55	527	2961	0.015524
ENST00000523629.7	7600	118	1664	5818	0.015526
ENST00000339582.7	3605	56	2661	888	0.015534
ENST00000677622.1	7525	117	5733	1675	0.015548
